Dataset,NetworkType,c,Alternative,IsCandidate,IsUniqueOptimum,Welfare,SingletonSum,Surplus,SurplusPerNode,ImputationExists,Status,ImputationDiameter
Karate,Global,16.3920409991349,6,0,0,838.849847580499,1527.1501524195,-688.300304839002,-20.2441266129118,0,Empty,NaN
Karate,Global,16.3922049211842,6,0,0,838.841487555989,1527.15851244401,-688.317024888022,-20.2446183790595,0,Empty,NaN
Karate,Global,16.3923688432334,6,0,0,838.83312753148,1527.16687246852,-688.333744937041,-20.2451101452071,0,Empty,NaN
Karate,Global,16.4917560553633,6,0,0,833.764379712852,1532.23562028715,-698.471240574296,-20.5432717815969,0,Empty,NaN
Karate,Global,16.613917211329,6,0,0,827.534160758604,1538.4658392414,-710.931678482793,-20.9097552494939,0,Empty,NaN
Karate,Global,16.7360783672946,6,0,0,821.303941804355,1544.69605819565,-723.39211639129,-21.2762387173909,0,Empty,NaN
Karate,Global,16.8582395232603,6,0,0,815.073722850107,1550.92627714989,-735.852554299787,-21.6427221852878,0,Empty,NaN
Karate,Global,16.9804006792259,6,0,0,808.843503895859,1557.15649610414,-748.312992208283,-22.0092056531848,0,Empty,NaN
Karate,Global,17.1025618351916,6,0,0,802.61328494161,1563.38671505839,-760.77343011678,-22.3756891210818,0,Empty,NaN
Karate,Global,17.2247229911572,6,0,0,796.383065987362,1569.61693401264,-773.233868025277,-22.7421725889787,0,Empty,NaN
Karate,Global,17.2590546280277,6,0,0,794.63215250697,1571.36784749303,-776.735694986061,-22.84516749959,0,Empty,NaN
Karate,Global,17.2592272202999,6,0,0,794.623350301087,1571.37664969891,-776.753299397825,-22.8456852764066,0,Empty,NaN
Karate,Global,17.2593998125721,6,0,0,794.614548095205,1571.3854519048,-776.77090380959,-22.8462030532232,0,Empty,NaN
Karate,Global,17.3468841471229,6,0,0,790.152847033114,1575.84715296689,-785.694305933773,-23.1086560568757,0,Empty,NaN
Karate,Global,17.4690453030885,6,0,0,783.922628078865,1582.07737192114,-798.15474384227,-23.4751395247726,0,Empty,NaN
Karate,Global,17.5912064590542,6,0,0,777.692409124617,1588.30759087538,-810.615181750767,-23.8416229926696,0,Empty,NaN
Karate,Global,17.7133676150199,6,0,0,771.462190170368,1594.53780982963,-823.075619659264,-24.2081064605666,0,Empty,NaN
Karate,Global,17.8355287709855,6,0,0,765.23197121612,1600.76802878388,-835.536057567761,-24.5745899284635,0,Empty,NaN
Karate,Global,17.9576899269512,6,0,0,759.001752261872,1606.99824773813,-847.996495476257,-24.9410733963605,0,Empty,NaN
Karate,Global,18.0798510829168,6,0,0,752.771533307623,1613.22846669238,-860.456933384754,-25.3075568642575,0,Empty,NaN
Karate,Global,18.2020122388825,6,0,0,746.541314353375,1619.45868564663,-872.917371293251,-25.6740403321544,0,Empty,NaN
Karate,Global,18.3241733948481,6,0,0,740.311095399127,1625.68890460087,-885.377809201747,-26.0405238000514,0,Empty,NaN
Karate,Global,18.4463345508138,6,0,0,734.080876444878,1631.91912355512,-897.838247110244,-26.4070072679484,0,Empty,NaN
Karate,Global,18.5684957067794,6,0,0,727.85065749063,1638.14934250937,-910.298685018741,-26.7734907358453,0,Empty,NaN
Karate,Global,18.6906568627451,6,0,0,721.620438536381,1644.37956146362,-922.759122927237,-27.1399742037423,0,Empty,NaN
Karate,Global,18.8128180187107,6,0,0,715.390219582133,1650.60978041787,-935.219560835734,-27.5064576716392,0,Empty,NaN
Karate,Global,18.9349791746764,6,0,0,709.160000627885,1656.83999937212,-947.679998744231,-27.8729411395362,0,Empty,NaN
Karate,Global,19.0571403306421,6,0,0,702.929781673636,1663.07021832636,-960.140436652728,-28.2394246074332,0,Empty,NaN
Karate,Global,19.1793014866077,6,0,0,696.699562719388,1669.30043728061,-972.600874561224,-28.6059080753301,0,Empty,NaN
Karate,Global,19.3014626425734,6,0,0,690.46934376514,1675.53065623486,-985.061312469721,-28.9723915432271,0,Empty,NaN
Karate,Global,19.423623798539,6,0,0,684.239124810891,1681.76087518911,-997.521750378218,-29.3388750111241,0,Empty,NaN
Karate,Global,19.5457849545047,6,0,0,678.008905856643,1687.99109414336,-1009.98218828671,-29.705358479021,0,Empty,NaN
Karate,Global,19.6679461104703,6,0,0,671.778686902395,1694.22131309761,-1022.44262619521,-30.071841946918,0,Empty,NaN
Karate,Global,19.790107266436,6,0,0,665.548467948146,1700.45153205185,-1034.90306410371,-30.4383254148149,0,Empty,NaN
Karate,Global,19.9122684224016,6,0,0,659.318248993898,1706.6817510061,-1047.3635020122,-30.8048088827119,0,Empty,NaN
Karate,Global,20.0344295783673,6,0,0,653.088030039649,1712.91196996035,-1059.8239399207,-31.1712923506089,0,Empty,NaN
Karate,Global,20.1213626059688,6,0,0,648.65444563197,1717.34555436803,-1068.69110873606,-31.4320914334135,0,Empty,NaN
Karate,Global,20.1215638216071,6,0,0,648.644183634421,1717.35581636558,-1068.71163273116,-31.4326950803282,0,Empty,NaN
Karate,Global,20.1217650372453,6,0,0,648.633921636872,1717.36607836313,-1068.73215672626,-31.4332987272429,0,Empty,NaN
Karate,Global,20.1565907343329,6,0,0,646.857811085401,1719.1421889146,-1072.2843778292,-31.5377758185058,0,Empty,NaN
Karate,Global,20.2787518902986,6,0,0,640.627592131153,1725.37240786885,-1084.7448157377,-31.9042592864028,0,Empty,NaN
Karate,Global,20.4009130462643,6,0,0,634.397373176904,1731.6026268231,-1097.20525364619,-32.2707427542998,0,Empty,NaN
Karate,Global,20.5230742022299,6,0,0,628.167154222656,1737.83284577734,-1109.66569155469,-32.6372262221967,0,Empty,NaN
Karate,Global,20.6452353581956,6,0,0,621.936935268408,1744.06306473159,-1122.12612946319,-33.0037096900937,0,Empty,NaN
Karate,Global,20.6896946188367,6,0,0,619.669512975712,1746.33048702429,-1126.66097404858,-33.137087472017,0,Empty,NaN
Karate,Global,20.6899015178518,6,0,0,619.658961125938,1746.34103887406,-1126.68207774813,-33.1377081690625,0,Empty,NaN
Karate,Global,20.690108416867,6,0,0,619.648409276163,1746.35159072384,-1126.70318144767,-33.138328866108,0,Empty,NaN
Karate,Global,20.7673965141612,6,0,0,615.706716314159,1750.29328368584,-1134.58656737168,-33.3701931579906,0,Empty,NaN
Karate,Global,20.8798376472217,6,0,0,609.972218528073,1756.02778147193,-1146.05556294385,-33.7075165571722,0,Empty,NaN
Karate,Global,20.8800464476862,6,0,0,609.961569704385,1756.03843029562,-1146.07686059123,-33.7081429585656,0,Empty,NaN
Karate,Global,20.8802552481507,6,0,0,609.950920880696,1756.0490791193,-1146.09815823861,-33.708769359959,0,Empty,NaN
Karate,Global,20.8895576701269,6,0,0,609.476497359911,1756.52350264009,-1147.04700528018,-33.7366766258876,0,Empty,NaN
Karate,Global,21.0117188260925,6,0,0,603.246278405663,1762.75372159434,-1159.50744318868,-34.1031600937846,0,Empty,NaN
Karate,Global,21.0520024133134,6,0,0,601.191815457398,1764.8081845426,-1163.6163690852,-34.2240108554472,0,Empty,NaN
Karate,Global,21.0522129354428,6,0,0,601.181078828801,1764.8189211712,-1163.6378423424,-34.2246424218353,0,Empty,NaN
Karate,Global,21.0524234575721,6,0,0,601.170342200204,1764.8296577998,-1163.65931559959,-34.2252739882233,0,Empty,NaN
Karate,Global,21.1338799820582,6,0,0,597.016059451414,1768.98394054859,-1171.96788109717,-34.4696435616815,0,Empty,NaN
Karate,Global,21.2560411380238,6,0,0,590.785840497166,1775.21415950283,-1184.42831900567,-34.8361270295785,0,Empty,NaN
Karate,Global,21.3782022939895,6,0,0,584.555621542917,1781.44437845708,-1196.88875691417,-35.2026104974755,0,Empty,NaN
Karate,Global,21.5003634499551,6,0,0,578.325402588669,1787.67459741133,-1209.34919482266,-35.5690939653724,0,Empty,NaN
Karate,Global,21.6225246059208,6,0,0,572.095183634421,1793.90481636558,-1221.80963273116,-35.9355774332694,0,Empty,NaN
Karate,Global,21.7446857618864,6,0,0,565.864964680172,1800.13503531983,-1234.27007063966,-36.3020609011663,0,Empty,NaN
Karate,Global,21.7770073334775,6,0,0,564.216564529028,1801.78343547097,-1237.56687094194,-36.3990256159395,0,Empty,NaN
Karate,Global,21.7772251057286,6,0,0,564.205458144224,1801.79454185578,-1237.58908371155,-36.3996789326927,0,Empty,NaN
Karate,Global,21.7774428779796,6,0,0,564.19435175942,1801.80564824058,-1237.61129648116,-36.4003322494459,0,Empty,NaN
Karate,Global,21.8668469178521,6,0,0,559.634745725924,1806.36525427408,-1246.73050854815,-36.6685443690633,0,Empty,NaN
Karate,Global,21.8755242798154,6,0,0,559.192200265798,1806.8077997342,-1247.6155994684,-36.6945764549531,0,Empty,NaN
Karate,Global,21.8757430372457,6,0,0,559.181043636849,1806.81895636315,-1247.6379127263,-36.6952327272442,0,Empty,NaN
Karate,Global,21.8759617946761,6,0,0,559.1698870079,1806.8301129921,-1247.6602259842,-36.6958889995353,0,Empty,NaN
Karate,Global,21.9890080738178,6,0,0,553.404526771676,1812.59547322832,-1259.19094645665,-37.0350278369603,0,Empty,NaN
Karate,Global,22.1111692297834,6,0,0,547.174307817427,1818.82569218257,-1271.65138436515,-37.4015113048572,0,Empty,NaN
Karate,Global,22.12565962819,6,0,0,546.43529749869,1819.56470250131,-1273.12940500262,-37.4449825000771,0,Empty,NaN
Karate,Global,22.1258808869989,6,0,0,546.424013299437,1819.57598670056,-1273.15197340113,-37.4456462765037,0,Empty,NaN
Karate,Global,22.1261021458078,6,0,0,546.412729100185,1819.58727089982,-1273.17454179963,-37.4463100529303,0,Empty,NaN
Karate,Global,22.1798960696365,6,0,0,543.669238984918,1822.33076101508,-1278.66152203017,-37.6076918244166,0,Empty,NaN
Karate,Global,22.1801178708152,6,0,0,543.657927124804,1822.3420728752,-1278.68414575039,-37.6083572279527,0,Empty,NaN
Karate,Global,22.180339671994,6,0,0,543.646615264689,1822.35338473531,-1278.70676947062,-37.6090226314889,0,Empty,NaN
Karate,Global,22.2185527961804,6,0,0,541.697745931179,1824.30225406882,-1282.60450813764,-37.7236620040483,0,Empty,NaN
Karate,Global,22.2187749839303,6,0,0,541.686414355938,1824.31358564406,-1282.62717128813,-37.7243285672978,0,Empty,NaN
Karate,Global,22.2189971716801,6,0,0,541.675082780696,1824.3249172193,-1282.64983443861,-37.7249951305473,0,Empty,NaN
Karate,Global,22.2333303857491,6,0,0,540.944088863179,1825.05591113682,-1284.11182227364,-37.7679947727542,0,Empty,NaN
Karate,Global,22.3217213074044,6,0,0,536.436151858756,1829.56384814124,-1293.12769628249,-38.0331675377203,0,Empty,NaN
Karate,Global,22.3219445268497,6,0,0,536.424767667047,1829.57523233295,-1293.15046466591,-38.0338371960561,0,Empty,NaN
Karate,Global,22.322167746295,6,0,0,536.413383475339,1829.58661652466,-1293.17323304932,-38.0345068543919,0,Empty,NaN
Karate,Global,22.3554915417147,6,0,0,534.713869908931,1831.28613009107,-1296.57226018214,-38.1344782406512,0,Empty,NaN
Karate,Global,22.3684378673094,6,0,0,534.053607303604,1831.9463926964,-1297.89278539279,-38.1733172174351,0,Empty,NaN
Karate,Global,22.3686615539249,6,0,0,534.042199286212,1831.95780071379,-1297.91560142758,-38.1739882772817,0,Empty,NaN
Karate,Global,22.3688852405404,6,0,0,534.030791268819,1831.96920873118,-1297.93841746236,-38.1746593371283,0,Empty,NaN
Karate,Global,22.4191453663004,6,0,0,531.467524855062,1834.53247514494,-1303.06495028988,-38.3254397144081,0,Empty,NaN
Karate,Global,22.419369559996,6,0,0,531.456090976587,1834.54390902341,-1303.08781804683,-38.3261122954949,0,Empty,NaN
Karate,Global,22.4195937536916,6,0,0,531.444657098111,1834.55534290189,-1303.11068580378,-38.3267848765817,0,Empty,NaN
Karate,Global,22.4288204668742,6,0,0,530.974094725798,1835.0259052742,-1304.05181054841,-38.3544650161296,0,Empty,NaN
Karate,Global,22.4290447573218,6,0,0,530.962655912971,1835.03734408703,-1304.07468817406,-38.3551378874723,0,Empty,NaN
Karate,Global,22.4292690477693,6,0,0,530.951217100145,1835.04878289986,-1304.09756579971,-38.355810758815,0,Empty,NaN
Karate,Global,22.4488217345291,6,0,0,529.954030075395,1836.0459699246,-1306.09193984921,-38.4144688190944,0,Empty,NaN
Karate,Global,22.4490462249914,6,0,0,529.942581061821,1836.05741893818,-1306.11483787636,-38.4151422904811,0,Empty,NaN
Karate,Global,22.4492707154536,6,0,0,529.931132048246,1836.06886795175,-1306.13773590351,-38.4158157618679,0,Empty,NaN
Karate,Global,22.4606622411981,6,0,0,529.350164235281,1836.64983576472,-1307.29967152944,-38.4499903391012,0,Empty,NaN
Karate,Global,22.4608868500666,6,0,0,529.338709182987,1836.66129081701,-1307.32258163403,-38.4506641657067,0,Empty,NaN
Karate,Global,22.4611114589351,6,0,0,529.327254130694,1836.67274586931,-1307.34549173861,-38.4513379923122,0,Empty,NaN
Karate,Global,22.476403525121,6,0,0,528.54735875521,1837.45264124479,-1308.90528248958,-38.49721419087,0,Empty,NaN
Karate,Global,22.4766282914039,6,0,0,528.535895674781,1837.46410432522,-1308.92820865044,-38.4978884897188,0,Empty,NaN
Karate,Global,22.4768530576868,6,0,0,528.524432594353,1837.47556740565,-1308.9511348113,-38.4985627885675,0,Empty,NaN
Karate,Global,22.4776526976804,6,0,0,528.483650954682,1837.51634904532,-1309.03269809064,-38.5009617085481,0,Empty,NaN
Karate,Global,22.4846540249062,6,0,0,528.126583266163,1837.87341673384,-1309.74683346767,-38.5219656902257,0,Empty,NaN
Karate,Global,22.484878873695,6,0,0,528.115115977937,1837.88488402206,-1309.76976804413,-38.5226402365919,0,Empty,NaN
Karate,Global,22.4851037224837,6,0,0,528.103648689712,1837.89635131029,-1309.79270262058,-38.5233147829581,0,Empty,NaN
Karate,Global,22.4889940180294,6,0,0,527.905243616884,1838.09475638312,-1310.18951276623,-38.5349856695951,0,Empty,NaN
Karate,Global,22.4892189102185,6,0,0,527.89377411524,1838.10622588476,-1310.21245176952,-38.5356603461624,0,Empty,NaN
Karate,Global,22.4894438024076,6,0,0,527.882304613596,1838.1176953864,-1310.23539077281,-38.5363350227297,0,Empty,NaN
Karate,Global,22.5074866218246,6,0,0,526.962120823329,1839.03787917667,-1312.07575835334,-38.5904634809807,0,Empty,NaN
Karate,Global,22.5077116989415,6,0,0,526.950641890362,1839.04935810964,-1312.09871621928,-38.5911387123316,0,Empty,NaN
Karate,Global,22.5079367760585,6,0,0,526.939162957396,1839.0608370426,-1312.12167408521,-38.5918139436826,0,Empty,NaN
Karate,Global,22.5147589765775,6,0,0,526.591230730926,1839.40876926907,-1312.81753853815,-38.6122805452396,0,Empty,NaN
Karate,Global,22.5149841264188,6,0,0,526.579748089022,1839.42025191098,-1312.84050382196,-38.6129559947634,0,Empty,NaN
Karate,Global,22.5152092762601,6,0,0,526.568265447117,1839.43173455288,-1312.86346910577,-38.6136314442872,0,Empty,NaN
Karate,Global,22.5162694816351,6,0,0,526.514194972992,1839.48580502701,-1312.97161005402,-38.6168120604123,0,Empty,NaN
Karate,Global,22.5164946465816,6,0,0,526.502711560722,1839.49728843928,-1312.99457687856,-38.6174875552517,0,Empty,NaN
Karate,Global,22.516719811528,6,0,0,526.491228148452,1839.50877185155,-1313.0175437031,-38.6181630500911,0,Empty,NaN
Karate,Global,22.5224302014582,6,0,0,526.199998262012,1839.80000173799,-1313.60000347598,-38.6352942198817,0,Empty,NaN
Karate,Global,22.5226554280125,6,0,0,526.188511707743,1839.81148829226,-1313.62297658451,-38.6359698995445,0,Empty,NaN
Karate,Global,22.5228806545668,6,0,0,526.177025153475,1839.82297484653,-1313.64594969305,-38.6366455792074,0,Empty,NaN
Karate,Global,22.5390004159002,6,0,0,525.354917325473,1840.64508267453,-1315.29016534905,-38.6850048632075,0,Empty,NaN
Karate,Global,22.5392258081582,6,0,0,525.343422320311,1840.65657767969,-1315.31315535938,-38.6856810399817,0,Empty,NaN
Karate,Global,22.5394512004163,6,0,0,525.331927315149,1840.66807268485,-1315.3361453697,-38.6863572167559,0,Empty,NaN
Karate,Global,22.5456183821257,6,0,0,525.017401047972,1840.98259895203,-1315.96519790406,-38.704858761884,0,Empty,NaN
Karate,Global,22.5457949373102,6,0,0,525.00839673356,1840.99160326644,-1315.98320653288,-38.7053884274376,0,Empty,NaN
Karate,Global,22.5458438405641,6,0,0,525.005902667613,1840.99409733239,-1315.98819466477,-38.7055351371992,0,Empty,NaN
Karate,Global,22.5460203975142,6,0,0,524.996898263157,1841.00310173684,-1316.00620347369,-38.7060648080496,0,Empty,NaN
Karate,Global,22.5460692990025,6,0,0,524.994404287255,1841.00559571275,-1316.01119142549,-38.7062115125144,0,Empty,NaN
Karate,Global,22.5462458577182,6,0,0,524.985399792755,1841.01460020725,-1316.02920041449,-38.7067411886615,0,Empty,NaN
Karate,Global,22.5555943187716,6,0,0,524.508628279028,1841.49137172097,-1316.98274344194,-38.7347865718219,0,Empty,NaN
Karate,Global,22.5558198769704,6,0,0,524.497124810891,1841.50287518911,-1317.00575037822,-38.7354632464182,0,Empty,NaN
Karate,Global,22.5560454351692,6,0,0,524.485621342754,1841.51437865725,-1317.02875731449,-38.7361399210145,0,Empty,NaN
Karate,Global,22.599813853646,6,0,0,522.253432000434,1843.74656799957,-1321.49313599913,-38.8674451764451,0,Empty,NaN
Karate,Global,22.605988874742,6,0,0,521.938505924539,1844.06149407546,-1322.12298815092,-38.885970239733,0,Empty,NaN
Karate,Global,22.6062149368914,6,0,0,521.926976754921,1844.07302324508,-1322.14604649016,-38.8866484261811,0,Empty,NaN
Karate,Global,22.6064409990407,6,0,0,521.915447585303,1844.0845524147,-1322.16910482939,-38.8873266126293,0,Empty,NaN
Karate,Global,22.6247993628886,6,0,0,520.979171029063,1845.02082897094,-1324.04165794187,-38.9424017041728,0,Empty,NaN
Karate,Global,22.6250256131447,6,0,0,520.967632266,1845.032367734,-1324.064735468,-38.9430804549412,0,Empty,NaN
Karate,Global,22.6252518634009,6,0,0,520.956093502938,1845.04390649706,-1324.08781299412,-38.9437592057096,0,Empty,NaN
Karate,Global,22.6305994859767,6,0,0,520.68336475157,1845.31663524843,-1324.63327049686,-38.9598020734371,0,Empty,NaN
Karate,Global,22.6308257942346,6,0,0,520.671823030415,1845.32817696959,-1324.65635393917,-38.9604809982109,0,Empty,NaN
Karate,Global,22.6310521024926,6,0,0,520.66028130926,1845.33971869074,-1324.67943738148,-38.9611599229847,0,Empty,NaN
Karate,Global,22.6781381463464,6,0,0,518.258893072716,1847.74110692728,-1329.48221385457,-39.1024180545461,0,Empty,NaN
Karate,Global,22.6783649299957,6,0,0,518.247327106602,1847.7526728934,-1329.5053457868,-39.103098405494,0,Empty,NaN
Karate,Global,22.678591713645,6,0,0,518.235761140488,1847.76423885951,-1329.52847771903,-39.1037787564419,0,Empty,NaN
Karate,Global,22.7084022025227,6,0,0,516.715426207721,1849.28457379228,-1332.56914758456,-39.1932102230752,0,Empty,NaN
Karate,Global,22.7086292888156,6,0,0,516.703844806784,1849.29615519322,-1332.59231038643,-39.1938914819539,0,Empty,NaN
Karate,Global,22.7088563751085,6,0,0,516.692263405847,1849.30773659415,-1332.61547318831,-39.1945727408326,0,Empty,NaN
Karate,Global,22.7219750096117,6,0,0,516.023213046185,1849.97678695382,-1333.95357390763,-39.233928644342,0,Empty,NaN
Karate,Global,22.7800487569052,6,0,0,513.061451934216,1852.93854806578,-1339.87709613157,-39.4081498862226,0,Empty,NaN
Karate,Global,22.7802765596708,6,0,0,513.049833993171,1852.95016600683,-1339.90033201366,-39.4088332945194,0,Empty,NaN
